Timestamp local time,Payout date,Business ID,Business name,Store ID,Store name,Merchant store ID,Transaction type,Delivery UUID,DoorDash transaction ID,DoorDash order ID,Merchant delivery ID,POS order ID,Channel,Description,Error charges,Adjustments
2024-05-24 18:10:37.735408,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Adjustment,64af1e74-c5dc-3001-8723-d31edfdb9696,10044142957,DFDB9696,ab9f7f24-9488-48af-b98e-4902a9f80d1b,ab9f7f24-9488-48af-b98e-4902a9f80d1b,Marketplace,NULL,0.00,NULL
2024-05-24 18:10:20.65826,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Adjustment,d3801268-0a19-3001-a054-82c8ab03d2ea,10044139922,AB03D2EA,fb79c13b-c1cf-41aa-9082-029c5dafafe0,fb79c13b-c1cf-41aa-9082-029c5dafafe0,Marketplace,NULL,0.00,NULL
2024-05-24 18:09:52.701928,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Adjustment,3ac96621-016a-3001-8e17-40cf49d8df02,10044134601,49D8DF02,b6fad47d-58a1-49ca-8c40-ca8b78a70d59,b6fad47d-58a1-49ca-8c40-ca8b78a70d59,Marketplace,NULL,0.00,NULL
2024-05-24 18:09:23.677952,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Adjustment,8142c7e4-7db7-3001-b481-625e54f8ded4,10044129542,54F8DED4,74a2942a-4352-4b31-a502-a4ce05a311af,74a2942a-4352-4b31-a502-a4ce05a311af,Marketplace,NULL,0.00,NULL
2024-05-24 18:09:11.73108,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Adjustment,bc516cc8-49a7-3001-8bdf-6228b6ebf21a,10044127418,B6EBF21A,e389bad6-08f6-493e-b7d7-19e4104709cb,e389bad6-08f6-493e-b7d7-19e4104709cb,Marketplace,NULL,0.00,NULL
2024-05-24 18:08:50.390386,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Adjustment,3ead42a7-1adc-3001-bd21-7f3bd5f4899c,10044123521,D5F4899C,100e8b34-9ff3-49d9-ac17-8597f05cb834,100e8b34-9ff3-49d9-ac17-8597f05cb834,Marketplace,NULL,0.00,NULL
2024-05-24 18:08:23.232598,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Adjustment,28aa37dd-c0bb-3001-b47f-d588befbacc8,10044118839,BEFBACC8,10dabd1a-b0d2-417c-82b0-a19abe1653ae,10dabd1a-b0d2-417c-82b0-a19abe1653ae,Marketplace,NULL,0.00,NULL
2024-05-24 18:07:52.459681,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Adjustment,ff5f2041-648b-3001-ae23-d596108aeaa1,10044113313,108AEAA1,75a8008e-9417-4f4a-8974-25b1160a4c94,75a8008e-9417-4f4a-8974-25b1160a4c94,Marketplace,NULL,0.00,NULL
2024-05-24 18:07:28.451293,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Adjustment,0a256c3d-f352-3001-ae48-97c47c5acba4,10044109191,7C5ACBA4,fd56ab5b-40fc-4ee3-8e89-c8935519620d,fd56ab5b-40fc-4ee3-8e89-c8935519620d,Marketplace,NULL,0.00,NULL
2024-05-24 18:06:59.665627,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Adjustment,0a7be56f-d248-3001-90bc-70d28d474419,10044103978,8D474419,61aa4a38-78c6-450c-8e1f-560bea33c0ac,61aa4a38-78c6-450c-8e1f-560bea33c0ac,Marketplace,NULL,0.00,NULL
2024-05-24 16:10:54.511784,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,22f946a4-5967-3001-88a8-08d003859af2,10043037198,03859AF2,67fd0aa2-e0d2-4cde-aa0b-417555a38df6,67fd0aa2-e0d2-4cde-aa0b-417555a38df6,Marketplace,"1 OREO® McFlurry® missing
1 OREO® McFlurry® missing",-11.14,NULL
2024-05-24 12:56:10.264727,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,a08725d0-dcfb-3001-91f5-2ac27d26f8ab,10041317884,7D26F8AB,8a96a89b-c45c-43e4-9b70-ac90f19aa907,8a96a89b-c45c-43e4-9b70-ac90f19aa907,Marketplace,1 3 Pack Of Cookies missing,-2.92,NULL
2024-05-23 21:37:29.727147,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,882f5151-1b95-3001-8520-62e4c511a351,10037536125,C511A351,808528af-cee6-4ae7-a1a4-ce322ea57c2c,808528af-cee6-4ae7-a1a4-ce322ea57c2c,Marketplace,"1 10 pc. Chicken McNuggets® Meal missing
1 Honey Mustard missing
1 Honey Mustard missing
1 Sweet N Sour Dipping Sauce missing
1 Sweet N Sour Dipping Sauce missing
1 Triple Cheeseburger Meal missing",-7.07,NULL
2024-05-23 18:35:56.914208,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,9635369a-f0e6-3001-80ed-1c613f1c7f39,10035371437,3F1C7F39,38078fd8-2b5c-4e1d-b8aa-f59a777c03af,38078fd8-2b5c-4e1d-b8aa-f59a777c03af,Marketplace,1 Chicken Pack missing,-28.00,NULL
2024-05-23 18:29:24.362508,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,4df5f236-f59c-3001-99bb-9a256152368f,10035292483,6152368F,f5a9269e-150d-4c04-9c9a-4491d4bfa1df,f5a9269e-150d-4c04-9c9a-4491d4bfa1df,Marketplace,1 Vanilla Shake missing,-5.30,NULL
2024-05-23 18:09:21.823918,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Adjustment,NULL,10035089245,NULL,NULL,NULL,NULL,C&R rebate,0.00,NULL
2024-05-23 16:20:41.79548,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,65313947-389b-3001-aabb-92a39a945f32,10034163321,9A945F32,6d6f9871-7e5b-4ca1-9fd6-f700ae9d8c28,6d6f9871-7e5b-4ca1-9fd6-f700ae9d8c28,Marketplace,1 Combo Pack missing,-7.14,NULL
2024-05-23 09:01:20.828615,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,80e33bb2-fa6e-3001-a024-f95aade214e6,10031177267,ADE214E6,a5bb832b-f2db-4db2-a924-ebcd7d87da26,a5bb832b-f2db-4db2-a924-ebcd7d87da26,Marketplace,1 Apple Slices missing,-1.11,NULL
2024-05-22 08:14:13.820352,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,42b02962-8a49-3001-aff2-8bfcb4aa1505,10022867994,B4AA1505,8c026b80-c0b6-4735-afa8-e07be1fcd9c5,8c026b80-c0b6-4735-afa8-e07be1fcd9c5,Marketplace,1 Bacon Egg Cheese Biscuit missing,-8.04,NULL
2024-05-21 21:57:51.766428,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,d2ab9a2b-7e65-3001-9366-e055274fec98,10021109942,274FEC98,07efc46a-ebf9-4dbb-96b8-19da9adaa438,07efc46a-ebf9-4dbb-96b8-19da9adaa438,Marketplace,"1 Big Mac® Meal missing
1 French Fries missing",-18.38,NULL
2024-05-21 20:55:18.365367,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,743d0d32-2923-3001-b23a-7cf7028a659d,10020478654,028A659D,e97c9c41-b689-4bef-9001-a2d887858270,e97c9c41-b689-4bef-9001-a2d887858270,Marketplace,1 McDouble® incorrect,-3.29,NULL
2024-05-21 10:25:47.47337,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,5ac5ef37-19ad-3001-864b-104d691566c2,10015475358,691566C2,d7e65712-519a-42fd-b333-6741a0277166,d7e65712-519a-42fd-b333-6741a0277166,Marketplace,"1 Egg McMuffin® missing
1 Egg McMuffin® missing",-9.88,NULL
2024-05-20 18:01:46.983095,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,b582d563-b581-3001-85c4-d374873df502,10011075498,873DF502,4ff31756-f977-4bd8-8727-33f1276b28e0,4ff31756-f977-4bd8-8727-33f1276b28e0,Marketplace,1 Combo Pack incorrect,-14.28,NULL
2024-05-20 15:04:31.07547,2024-05-27,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,a1408f1c-1887-3001-b8b0-6eff2edec5db,10009786978,2EDEC5DB,3c555bb2-f8ec-4aea-84b5-ad221e4a5b75,3c555bb2-f8ec-4aea-84b5-ad221e4a5b75,Marketplace,1 Bacon Cajun Ranch Deluxe McCrispy™ Meal missing,-4.44,NULL
2024-05-19 11:10:23.902267,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,87db464c-ea64-3001-91e5-1c3d852018f1,9999861957,852018F1,c564777e-20af-497d-bf68-a860fa4a3729,c564777e-20af-497d-bf68-a860fa4a3729,Marketplace,"1 Sausage & Egg McMuffin® missing
1 Steak Egg Cheese Bagel missing",-11.97,NULL
2024-05-19 09:17:43.356018,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,18b04908-1ae5-3001-a40b-232236aeb322,9999450289,36AEB322,a84d8580-d21d-41bb-94e4-3a7a72d35b11,a84d8580-d21d-41bb-94e4-3a7a72d35b11,Marketplace,"1 Sausage, Egg & Cheese McGriddles® missing
1 Chocolate Milk missing",-7.24,NULL
2024-05-19 06:53:54.716128,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,0e82a46a-51bb-3001-b8f1-4a3603475f62,9999083799,03475F62,9a96d012-3f68-434e-b3e6-72b106eb6009,9a96d012-3f68-434e-b3e6-72b106eb6009,Marketplace,"1 Sausage missing
1 Sausage missing
1 Sausage Egg McMuffin® Meal incorrect",-7.28,NULL
2024-05-18 10:40:40.081232,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,1273393a-c719-3001-a63c-34f184aed375,9990616371,84AED375,559b65d0-5ac8-43e7-96c1-1548f30ed551,559b65d0-5ac8-43e7-96c1-1548f30ed551,Marketplace,"1 Hash Browns missing
1 Hash Browns missing",-6.40,NULL
2024-05-18 10:17:21.427039,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,8b22fe2d-5441-3001-8a6c-4c0cfd37013d,9990515121,FD37013D,2579ef06-5df7-44a2-971f-e548c5188cad,2579ef06-5df7-44a2-971f-e548c5188cad,Marketplace,"1 Bacon Egg Cheese Bagel missing
1 Bacon Egg Cheese Bagel Meal missing",-12.33,NULL
2024-05-18 04:28:00.021276,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,64af1e74-c5dc-3001-8723-d31edfdb9696,9989845182,DFDB9696,ab9f7f24-9488-48af-b98e-4902a9f80d1b,ab9f7f24-9488-48af-b98e-4902a9f80d1b,Marketplace,"1 6 pc. Chicken McNuggets® Meal missing
1 Quarter Pounder® with Cheese Meal missing",-23.79,NULL
2024-05-17 21:42:44.249987,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,ef6e2914-f94f-3001-87c3-c65b99992bff,9987519815,99992BFF,1942363a-fd2c-40e9-b28b-93e345824be9,1942363a-fd2c-40e9-b28b-93e345824be9,Marketplace,1 4 pc. Chicken McNugget® Happy Meal® missing,-6.86,NULL
2024-05-17 21:10:42.908848,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,d3801268-0a19-3001-a054-82c8ab03d2ea,9987104942,AB03D2EA,fb79c13b-c1cf-41aa-9082-029c5dafafe0,fb79c13b-c1cf-41aa-9082-029c5dafafe0,Marketplace,1 10 pc. Chicken McNuggets® Meal missing,-11.80,NULL
2024-05-17 14:15:10.066877,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,0375eb84-1706-3001-b8c0-02a4c33c8101,9982642097,C33C8101,80809966-d06d-42e4-8b44-7dc6b0d4ffac,80809966-d06d-42e4-8b44-7dc6b0d4ffac,Marketplace,1 Apple Pie missing,-1.83,NULL
2024-05-17 10:33:55.663305,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,134c25b8-9cfa-3001-b2de-04e2c1b1aad8,9980928448,C1B1AAD8,a9608923-cc5c-45a7-84f6-c7009da6a221,a9608923-cc5c-45a7-84f6-c7009da6a221,Marketplace,1 Mango Pineapple Smoothie missing,-4.39,NULL
2024-05-16 18:28:28.011437,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,3056674b-22aa-3001-bf9a-46948603bc8c,9975997423,8603BC8C,e602987a-91c7-41dc-a618-083cd0a14011,e602987a-91c7-41dc-a618-083cd0a14011,Marketplace,1 10 pc. Chicken McNuggets® missing,-1.65,NULL
2024-05-16 18:09:23.296248,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Adjustment,NULL,9975800751,NULL,NULL,NULL,NULL,C&R rebate,0.00,NULL
2024-05-16 18:06:31.606705,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,9277f176-c4b7-3001-b418-179156e223c9,9975770592,56E223C9,ba9d8287-867c-4f3f-9964-bfd34d72bc88,ba9d8287-867c-4f3f-9964-bfd34d72bc88,Marketplace,1 Quarter Pounder® with Cheese Meal missing,-3.21,NULL
2024-05-16 15:46:21.795611,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,b058ecc5-8985-3001-9361-481e19e84c05,9974607787,19E84C05,efd1c768-99bd-49c9-973a-04229e48a879,efd1c768-99bd-49c9-973a-04229e48a879,Marketplace,1 M&M® McFlurry® missing,-1.49,NULL
2024-05-15 23:40:36.146392,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,2cb26b37-f331-3001-8c1c-a706011b12f7,9970743125,011B12F7,6b23535f-03a3-4678-95da-39f239e90572,6b23535f-03a3-4678-95da-39f239e90572,Marketplace,1 Apple Pie missing,-0.46,NULL
2024-05-15 20:12:37.108324,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,4c019c27-8cca-3001-9808-bd84eb0e8e6b,9968790316,EB0E8E6B,bb56b8f6-e8b3-48c9-aeee-3826bf460fef,bb56b8f6-e8b3-48c9-aeee-3826bf460fef,Marketplace,1 French Fries missing,-4.39,NULL
2024-05-15 18:32:33.75619,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,0a7be56f-d248-3001-90bc-70d28d474419,9967666386,8D474419,61aa4a38-78c6-450c-8e1f-560bea33c0ac,61aa4a38-78c6-450c-8e1f-560bea33c0ac,Marketplace,"1 40 pc. Chicken McNuggets® & 2 Large Fries missing
1 French Fries missing
1 French Fries missing",-35.72,NULL
2024-05-14 17:24:43.381117,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,3ac96621-016a-3001-8e17-40cf49d8df02,9959171535,49D8DF02,b6fad47d-58a1-49ca-8c40-ca8b78a70d59,b6fad47d-58a1-49ca-8c40-ca8b78a70d59,Marketplace,"1 Big Breakfast® missing
1 Hash Browns missing
1 Sausage & Egg McMuffin® missing",-14.38,NULL
2024-05-13 23:11:33.371803,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,ff5f2041-648b-3001-ae23-d596108aeaa1,9954829087,108AEAA1,75a8008e-9417-4f4a-8974-25b1160a4c94,75a8008e-9417-4f4a-8974-25b1160a4c94,Marketplace,1 2 Cheeseburger Meal missing,-10.70,NULL
2024-05-13 21:12:13.152759,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Adjustment,0bf9658f-f627-3001-b0e9-9377079493f7,9953859308,079493F7,c2f01385-7724-4bf7-be66-a2e70fc8590c,c2f01385-7724-4bf7-be66-a2e70fc8590c,Marketplace,NULL,0.00,NULL
2024-05-13 21:11:51.392415,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Adjustment,a1cfa943-0edf-3001-9be0-918cba6e616f,9953855676,BA6E616F,22c20274-a832-46a4-8a4e-d18311a4ad3b,22c20274-a832-46a4-8a4e-d18311a4ad3b,Marketplace,NULL,0.00,NULL
2024-05-13 21:11:25.809122,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Adjustment,e535f711-ef36-3001-8139-8c619144c9fd,9953851805,9144C9FD,da50bd8d-0714-4e0a-92b9-a850caade6bd,da50bd8d-0714-4e0a-92b9-a850caade6bd,Marketplace,NULL,0.00,NULL
2024-05-13 21:11:07.631482,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Adjustment,6f7807ae-5e99-3001-839a-bafd59d4bdf8,9953848990,59D4BDF8,d3f8d190-07f4-4571-a57c-c2c338960cc0,d3f8d190-07f4-4571-a57c-c2c338960cc0,Marketplace,NULL,0.00,NULL
2024-05-13 21:10:48.661577,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Adjustment,fe2a1661-56cb-3001-88ed-39f5ba042701,9953845834,BA042701,cb9d3358-8867-4596-b89d-0d63fd227dca,cb9d3358-8867-4596-b89d-0d63fd227dca,Marketplace,NULL,0.00,NULL
2024-05-13 21:10:28.072688,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Adjustment,2197bae8-975a-3001-a629-14c9de7ad776,9953842625,DE7AD776,9dc9e157-27d1-4e3e-a149-3d0da69698e4,9dc9e157-27d1-4e3e-a149-3d0da69698e4,Marketplace,NULL,0.00,NULL
2024-05-13 21:10:09.881406,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Adjustment,00e53057-fdb0-3001-ab99-aa108305f6f2,9953839546,8305F6F2,8f1e2a34-624a-4a4f-9687-bc4a8b7e588f,8f1e2a34-624a-4a4f-9687-bc4a8b7e588f,Marketplace,NULL,0.00,NULL
2024-05-13 21:09:54.937842,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Adjustment,b9d72405-19b0-3001-9fd2-19c43e83941c,9953836792,3E83941C,962728df-190b-4e42-be4e-fcbbf74dfb3f,962728df-190b-4e42-be4e-fcbbf74dfb3f,Marketplace,NULL,0.00,NULL
2024-05-13 21:09:04.228103,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Adjustment,d6b0895f-0604-3001-8abf-960b9ffa0d24,9953828861,9FFA0D24,7a55c86a-abcb-4e64-ba6f-33bbc9efc07f,7a55c86a-abcb-4e64-ba6f-33bbc9efc07f,Marketplace,NULL,0.00,NULL
2024-05-13 21:08:45.947971,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Adjustment,b99cac77-ffdf-3001-92d7-6c15e7689694,9953825815,E7689694,5dc44104-61fd-4290-ad30-f032ed25a624,5dc44104-61fd-4290-ad30-f032ed25a624,Marketplace,NULL,0.00,NULL
2024-05-13 20:44:31.579222,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,cd048340-bb1b-3001-b40c-f003715476be,9953581373,715476BE,96267089-ff40-4199-919e-8f14b3602b05,96267089-ff40-4199-919e-8f14b3602b05,Marketplace,1 Hamburger Happy Meal® missing,-2.61,NULL
2024-05-13 17:41:59.368903,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,f5f695d7-a410-3001-9be8-07c0096e0e52,9951803429,096E0E52,01789e1d-0ca5-4dd9-85b4-22cb92b44271,01789e1d-0ca5-4dd9-85b4-22cb92b44271,Marketplace,1 French Fries incorrect,-2.73,NULL
2024-05-13 17:40:47.291455,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,f5f695d7-a410-3001-9be8-07c0096e0e52,9951794369,096E0E52,01789e1d-0ca5-4dd9-85b4-22cb92b44271,01789e1d-0ca5-4dd9-85b4-22cb92b44271,Marketplace,1 6 pc. Chicken McNuggets® missing,-5.64,NULL
2024-05-13 17:19:28.80036,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,28aa37dd-c0bb-3001-b47f-d588befbacc8,9951631913,BEFBACC8,10dabd1a-b0d2-417c-82b0-a19abe1653ae,10dabd1a-b0d2-417c-82b0-a19abe1653ae,Marketplace,"1 Big Breakfast® missing
1 Hash Browns missing
1 Sausage & Egg McMuffin® missing
1 Sprite® missing
1 Syrup missing",-16.24,NULL
2024-05-13 10:00:09.686618,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,0a256c3d-f352-3001-ae48-97c47c5acba4,9948648260,7C5ACBA4,fd56ab5b-40fc-4ee3-8e89-c8935519620d,fd56ab5b-40fc-4ee3-8e89-c8935519620d,Marketplace,"1 Sausage, Egg & Cheese McGriddles® missing
1 Sausage, Egg & Cheese McGriddles® missing
1 Hash Browns missing
1 Hash Browns missing
1 Hash Browns missing",-20.94,NULL
2024-05-13 09:07:04.45921,2024-05-20,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,3ead42a7-1adc-3001-bd21-7f3bd5f4899c,9948503055,D5F4899C,100e8b34-9ff3-49d9-ac17-8597f05cb834,100e8b34-9ff3-49d9-ac17-8597f05cb834,Marketplace,"1 Filet-O-Fish® missing
1 Filet-O-Fish® missing
1 French Fries missing",-17.74,NULL
2024-05-12 18:41:49.506904,2024-05-13,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,8142c7e4-7db7-3001-b481-625e54f8ded4,9944367206,54F8DED4,74a2942a-4352-4b31-a502-a4ce05a311af,74a2942a-4352-4b31-a502-a4ce05a311af,Marketplace,1 4 pc. Chicken McNugget® Happy Meal® missing,-7.05,NULL
2024-05-12 17:58:55.500276,2024-05-13,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,fdf1766d-f3fa-3001-80e1-5c6ae4987662,9943903889,E4987662,35a40b49-32a5-442c-88cb-31cd278e91b4,35a40b49-32a5-442c-88cb-31cd278e91b4,Marketplace,"1 2 Cheeseburger Meal missing
1 French Fries missing",-4.01,NULL
2024-05-12 14:47:24.807649,2024-05-13,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,bc516cc8-49a7-3001-8bdf-6228b6ebf21a,9942183082,B6EBF21A,e389bad6-08f6-493e-b7d7-19e4104709cb,e389bad6-08f6-493e-b7d7-19e4104709cb,Marketplace,"1 Coke® missing
1 McChicken® incorrect
1 McChicken® incorrect
1 McChicken® incorrect
1 Sprite® missing
1 Sprite® missing",-9.30,NULL
2024-05-12 00:43:37.176375,2024-05-13,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,153eb9b9-67d3-3001-8218-1c9833b289e3,9938749999,33B289E3,5950b958-8a1f-41ca-9d49-f0e40a44fc4c,5950b958-8a1f-41ca-9d49-f0e40a44fc4c,Marketplace,"1 10 pc. Chicken McNuggets® missing
1 Double Bacon Quarter Pounder® with Cheese Meal missing
1 Spicy McCrispy™ Meal missing",-8.93,NULL
2024-05-12 00:02:11.621944,2024-05-13,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,15f9a7e6-84c6-3001-8536-9546dd9f519e,9938489146,DD9F519E,46b4f73f-8083-43d1-9a73-a2c9d03e720e,46b4f73f-8083-43d1-9a73-a2c9d03e720e,Marketplace,1 Hot Fudge Sundae missing,-4.39,NULL
2024-05-11 23:47:58.531651,2024-05-13,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,c34a8278-74f8-3001-86b8-7cfef7ee67a5,9938385062,F7EE67A5,2c04d685-cf43-4c10-8996-2af11869d057,2c04d685-cf43-4c10-8996-2af11869d057,Marketplace,1 Hamburger Happy Meal® missing,-6.68,NULL
2024-05-11 16:59:04.068323,2024-05-13,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,d9d41fd7-9542-3001-8c56-dee3c0bf7c00,9934006620,C0BF7C00,b354aeee-7c75-40eb-bcf2-57d98422e833,b354aeee-7c75-40eb-bcf2-57d98422e833,Marketplace,1 Double Bacon Quarter Pounder® with Cheese Meal missing,-4.08,NULL
2024-05-11 16:45:07.550693,2024-05-13,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,0cc8525a-b3c2-3001-9fb4-b9d109f26b50,9933891814,09F26B50,ce5de788-c86e-4700-9f55-84484e005b95,ce5de788-c86e-4700-9f55-84484e005b95,Marketplace,1 Caramel Sundae missing,-4.39,NULL
2024-05-11 14:14:50.027387,2024-05-13,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,b99cac77-ffdf-3001-92d7-6c15e7689694,9932655561,E7689694,5dc44104-61fd-4290-ad30-f032ed25a624,5dc44104-61fd-4290-ad30-f032ed25a624,Marketplace,"1 French Fries missing
1 French Fries missing
1 Double Bacon Quarter Pounder® with Cheese Meal missing",-25.98,NULL
2024-05-11 13:52:10.989442,2024-05-13,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,d6b0895f-0604-3001-8abf-960b9ffa0d24,9932474869,9FFA0D24,7a55c86a-abcb-4e64-ba6f-33bbc9efc07f,7a55c86a-abcb-4e64-ba6f-33bbc9efc07f,Marketplace,1 2 Cheeseburger Meal missing,-10.43,NULL
2024-05-11 12:41:50.52714,2024-05-13,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,611b88ff-f554-3001-8bcb-0be2163fdcae,9931943521,163FDCAE,96d116b4-fe87-4f3a-ac7f-d0119ad9e8c4,96d116b4-fe87-4f3a-ac7f-d0119ad9e8c4,Marketplace,1 Cheeseburger missing,-3.02,NULL
2024-05-11 11:40:10.431657,2024-05-13,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,dbfebb68-dce8-3001-926f-b1c83bddcabc,9931538352,3BDDCABC,bd33cb61-dce1-4044-9b8c-ea3b5c810594,bd33cb61-dce1-4044-9b8c-ea3b5c810594,Marketplace,1 M&M® McFlurry® incorrect,-5.95,NULL
2024-05-11 09:32:22.895897,2024-05-13,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,f0437902-15f5-3001-9878-a344bd8db4a2,9930952554,BD8DB4A2,02400847-a263-4e2e-ab6e-895b4ce76a4d,02400847-a263-4e2e-ab6e-895b4ce76a4d,Marketplace,"1 Hotcakes missing
1 Apple Pie missing",-7.49,NULL
2024-05-11 08:40:15.522035,2024-05-13,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,4651b358-6b20-3001-82aa-c23456c8ed89,9930796562,56C8ED89,30426181-b556-4586-be83-4888eb524925,30426181-b556-4586-be83-4888eb524925,Marketplace,"1 Hash Browns missing
1 Hash Browns missing",-4.12,NULL
2024-05-10 23:18:32.063433,2024-05-13,5579,McDonald's,946252,McDonald's (18576-WINSLOW),18576,Error Charge,3f0a876a-53a7-3001-9464-ebdd9184d778,9929142389,9184D778,6932d0f5-3d59-4af0-9501-eb6db5e49f43,6932d0f5-3d59-4af0-9501-eb6db5e49f43,Marketplace,1 French Fries incorrect,-2.01,NULL
