Date,Is self serve campaign,Campaign ID,Campaign name,Campaign start date,Campaign end date,Store ID,Store name,Currency,Impressions,Clicks,Orders,Sales,Marketing fees | (including any applicable taxes),DoorDash marketing credit,Third-party contribution,Average order value,Average CPA,ROAS,New customers acquired,Existing customers acquired,Total customers acquired
2024-07-25,false,3d06f607-5917-47fe-9ff4-c8488cac14ab,SL - McDonald's (AACM) 7/1-7/31/24,2024-07-01,2024-08-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,11,1,1,15.14,3.00,0.00,0.00,15.14,3.00,5.05,0,1,1
2024-07-26,false,3d06f607-5917-47fe-9ff4-c8488cac14ab,SL - McDonald's (AACM) 7/1-7/31/24,2024-07-01,2024-08-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,7,2,1,30.48,3.00,0.00,0.00,30.48,3.00,10.16,0,1,1
2024-07-27,false,3d06f607-5917-47fe-9ff4-c8488cac14ab,SL - McDonald's (AACM) 7/1-7/31/24,2024-07-01,2024-08-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,9,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-28,false,3d06f607-5917-47fe-9ff4-c8488cac14ab,SL - McDonald's (AACM) 7/1-7/31/24,2024-07-01,2024-08-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,14,2,2,43.46,6.00,0.00,0.00,21.73,3.00,7.24,0,2,2
2024-07-29,false,3d06f607-5917-47fe-9ff4-c8488cac14ab,SL - McDonald's (AACM) 7/1-7/31/24,2024-07-01,2024-08-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,11,1,1,16.68,3.00,0.00,0.00,16.68,3.00,5.56,1,0,1
2024-07-30,false,3d06f607-5917-47fe-9ff4-c8488cac14ab,SL - McDonald's (AACM) 7/1-7/31/24,2024-07-01,2024-08-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,8,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-07-31,false,3d06f607-5917-47fe-9ff4-c8488cac14ab,SL - McDonald's (AACM) 7/1-7/31/24,2024-07-01,2024-08-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,7,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-01,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,12,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-02,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,46,2,2,54.76,6.00,0.00,0.00,27.38,3.00,9.13,0,2,2
2024-08-03,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,27,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-04,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,43,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-05,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,33,2,1,6.89,3.00,0.00,0.00,6.89,3.00,2.30,0,1,1
2024-08-06,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,33,2,1,25.57,3.00,0.00,0.00,25.57,3.00,8.52,0,1,1
2024-08-07,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,35,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-08,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,33,2,1,16.48,3.00,0.00,0.00,16.48,3.00,5.49,0,1,1
2024-08-09,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,42,5,2,39.44,6.00,0.00,0.00,19.72,3.00,6.57,0,2,2
2024-08-10,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,11,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-11,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,19,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-12,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,20,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-13,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,31,1,2,24.26,6.00,0.00,0.00,12.13,3.00,4.04,0,2,2
2024-08-14,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,18,1,1,28.06,3.00,0.00,0.00,28.06,3.00,9.35,0,0,1
2024-08-15,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,27,6,4,78.50,12.00,0.00,0.00,19.63,3.00,6.54,0,4,4
2024-08-16,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,20,1,1,22.51,3.00,0.00,0.00,22.51,3.00,7.50,0,1,1
2024-08-17,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,26,2,1,10.69,3.00,0.00,0.00,10.69,3.00,3.56,0,1,1
2024-08-18,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,14,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-19,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,21,3,3,96.00,9.00,0.00,0.00,32.00,3.00,10.67,0,2,3
2024-08-20,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,18,4,4,78.62,12.00,0.00,0.00,19.66,3.00,6.55,0,4,4
2024-08-21,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,31,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-22,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,8,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-23,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,14,1,1,18.66,3.00,0.00,0.00,18.66,3.00,6.22,0,1,1
2024-08-24,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,9,3,3,65.15,9.00,0.00,0.00,21.72,3.00,7.24,0,3,3
2024-08-25,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,10,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-26,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,10,2,1,29.54,3.00,0.00,0.00,29.54,3.00,9.85,0,1,1
2024-08-27,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,6,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-28,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,10,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-29,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,6,1,1,18.47,3.00,0.00,0.00,18.47,3.00,6.16,0,1,1
2024-08-30,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,4,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-08-31,false,df9c76de-855a-4298-8e95-ceea8f2ed124,SL - McDonald's (AACM) 8/1-8/31/24,2024-08-01,2024-09-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-09-01,false,153c6dcc-39a3-4b23-b680-2cd4fc9d2201,SL - McDonald's (AACM) 9/1-9/30/24,2024-09-01,2024-10-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,12,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-09-02,false,153c6dcc-39a3-4b23-b680-2cd4fc9d2201,SL - McDonald's (AACM) 9/1-9/30/24,2024-09-01,2024-10-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,34,4,2,47.81,6.00,0.00,0.00,23.91,3.00,7.97,0,2,2
2024-09-03,false,153c6dcc-39a3-4b23-b680-2cd4fc9d2201,SL - McDonald's (AACM) 9/1-9/30/24,2024-09-01,2024-10-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,32,4,1,19.98,3.00,0.00,0.00,19.98,3.00,6.66,0,1,1
2024-09-04,false,153c6dcc-39a3-4b23-b680-2cd4fc9d2201,SL - McDonald's (AACM) 9/1-9/30/24,2024-09-01,2024-10-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,19,1,1,7.69,3.00,0.00,0.00,7.69,3.00,2.56,1,0,1
2024-09-05,false,153c6dcc-39a3-4b23-b680-2cd4fc9d2201,SL - McDonald's (AACM) 9/1-9/30/24,2024-09-01,2024-10-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,21,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-09-06,false,153c6dcc-39a3-4b23-b680-2cd4fc9d2201,SL - McDonald's (AACM) 9/1-9/30/24,2024-09-01,2024-10-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,32,3,2,56.00,6.00,0.00,0.00,28.00,3.00,9.33,0,2,2
2024-09-07,false,153c6dcc-39a3-4b23-b680-2cd4fc9d2201,SL - McDonald's (AACM) 9/1-9/30/24,2024-09-01,2024-10-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,16,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-09-08,false,153c6dcc-39a3-4b23-b680-2cd4fc9d2201,SL - McDonald's (AACM) 9/1-9/30/24,2024-09-01,2024-10-01,657157,McDonald's (1447-LINDNWLD-W HORSE),USD,136,9,1,10.78,3.00,0.00,0.00,10.78,3.00,3.59,0,1,1
2024-05-09,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-01,2024-05-10,659406,McDonald's (4592-OCEAN CITY),USD,6,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-10,false,7d1c3d5a-a126-4435-a50a-5030ed981396,SL - McDonald's (Treatment B) 5/10-5/19/24,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,3,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-10,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-01,2024-05-10,659406,McDonald's (4592-OCEAN CITY),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-10,false,c780f7a3-d41d-4d50-af80-f6c1657f1cf1,SL - McDonald's (Treatment E) 5/10-5/19/24 ,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,14,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-10,false,cb6b1149-b981-4f58-b639-47a1dba00e6f,SL - McDonald's (Treatment C) 5/10-5/19/24,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,3,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-11,false,7d1c3d5a-a126-4435-a50a-5030ed981396,SL - McDonald's (Treatment B) 5/10-5/19/24,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,7,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-11,false,cb6b1149-b981-4f58-b639-47a1dba00e6f,SL - McDonald's (Treatment C) 5/10-5/19/24,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,4,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-11,false,c780f7a3-d41d-4d50-af80-f6c1657f1cf1,SL - McDonald's (Treatment E) 5/10-5/19/24 ,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,23,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-12,false,cb6b1149-b981-4f58-b639-47a1dba00e6f,SL - McDonald's (Treatment C) 5/10-5/19/24,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,4,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-12,false,c780f7a3-d41d-4d50-af80-f6c1657f1cf1,SL - McDonald's (Treatment E) 5/10-5/19/24 ,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-12,false,7d1c3d5a-a126-4435-a50a-5030ed981396,SL - McDonald's (Treatment B) 5/10-5/19/24,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,5,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-13,false,cb6b1149-b981-4f58-b639-47a1dba00e6f,SL - McDonald's (Treatment C) 5/10-5/19/24,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-13,false,7d1c3d5a-a126-4435-a50a-5030ed981396,SL - McDonald's (Treatment B) 5/10-5/19/24,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,3,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-13,false,c780f7a3-d41d-4d50-af80-f6c1657f1cf1,SL - McDonald's (Treatment E) 5/10-5/19/24 ,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-14,false,c780f7a3-d41d-4d50-af80-f6c1657f1cf1,SL - McDonald's (Treatment E) 5/10-5/19/24 ,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-14,false,cb6b1149-b981-4f58-b639-47a1dba00e6f,SL - McDonald's (Treatment C) 5/10-5/19/24,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-14,false,7d1c3d5a-a126-4435-a50a-5030ed981396,SL - McDonald's (Treatment B) 5/10-5/19/24,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,9,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-15,false,cb6b1149-b981-4f58-b639-47a1dba00e6f,SL - McDonald's (Treatment C) 5/10-5/19/24,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-15,false,7d1c3d5a-a126-4435-a50a-5030ed981396,SL - McDonald's (Treatment B) 5/10-5/19/24,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,8,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-15,false,c780f7a3-d41d-4d50-af80-f6c1657f1cf1,SL - McDonald's (Treatment E) 5/10-5/19/24 ,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,3,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-16,false,cb6b1149-b981-4f58-b639-47a1dba00e6f,SL - McDonald's (Treatment C) 5/10-5/19/24,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,6,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-16,false,7d1c3d5a-a126-4435-a50a-5030ed981396,SL - McDonald's (Treatment B) 5/10-5/19/24,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,5,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-16,false,c780f7a3-d41d-4d50-af80-f6c1657f1cf1,SL - McDonald's (Treatment E) 5/10-5/19/24 ,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,4,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-17,false,c780f7a3-d41d-4d50-af80-f6c1657f1cf1,SL - McDonald's (Treatment E) 5/10-5/19/24 ,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,6,1,1,30.43,3.00,0.00,0.00,30.43,3.00,10.14,0,1,1
2024-05-17,false,cb6b1149-b981-4f58-b639-47a1dba00e6f,SL - McDonald's (Treatment C) 5/10-5/19/24,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,8,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-17,false,7d1c3d5a-a126-4435-a50a-5030ed981396,SL - McDonald's (Treatment B) 5/10-5/19/24,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-18,false,7d1c3d5a-a126-4435-a50a-5030ed981396,SL - McDonald's (Treatment B) 5/10-5/19/24,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-18,false,c780f7a3-d41d-4d50-af80-f6c1657f1cf1,SL - McDonald's (Treatment E) 5/10-5/19/24 ,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-18,false,cb6b1149-b981-4f58-b639-47a1dba00e6f,SL - McDonald's (Treatment C) 5/10-5/19/24,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-19,false,7d1c3d5a-a126-4435-a50a-5030ed981396,SL - McDonald's (Treatment B) 5/10-5/19/24,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,8,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-19,false,c780f7a3-d41d-4d50-af80-f6c1657f1cf1,SL - McDonald's (Treatment E) 5/10-5/19/24 ,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,10,1,1,22.50,3.00,0.00,0.00,22.50,3.00,7.50,0,0,1
2024-05-19,false,cb6b1149-b981-4f58-b639-47a1dba00e6f,SL - McDonald's (Treatment C) 5/10-5/19/24,2024-05-10,2024-05-20,659406,McDonald's (4592-OCEAN CITY),USD,3,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-20,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,659406,McDonald's (4592-OCEAN CITY),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-21,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,659406,McDonald's (4592-OCEAN CITY),USD,4,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-22,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,659406,McDonald's (4592-OCEAN CITY),USD,6,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-23,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,659406,McDonald's (4592-OCEAN CITY),USD,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-24,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,659406,McDonald's (4592-OCEAN CITY),USD,13,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-25,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,659406,McDonald's (4592-OCEAN CITY),USD,28,1,1,23.26,3.00,0.00,0.00,23.26,3.00,7.75,0,1,1
2024-05-26,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,659406,McDonald's (4592-OCEAN CITY),USD,19,2,1,66.99,3.00,0.00,0.00,66.99,3.00,22.33,0,1,1
2024-05-27,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,659406,McDonald's (4592-OCEAN CITY),USD,14,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-28,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,659406,McDonald's (4592-OCEAN CITY),USD,7,1,1,39.33,3.00,0.00,0.00,39.33,3.00,13.11,1,0,1
2024-05-29,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,659406,McDonald's (4592-OCEAN CITY),USD,3,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-30,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,659406,McDonald's (4592-OCEAN CITY),USD,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-05-31,false,bba4b20e-17d0-4cb2-8255-d1d197ad886d,SL - McDonald's (GCM) 5/1-5/31/24,2024-05-20,2024-06-01,659406,McDonald's (4592-OCEAN CITY),USD,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-01,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,659406,McDonald's (4592-OCEAN CITY),USD,17,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-02,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,659406,McDonald's (4592-OCEAN CITY),USD,8,1,1,28.67,3.00,0.00,0.00,28.67,3.00,9.56,0,1,1
2024-06-03,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,659406,McDonald's (4592-OCEAN CITY),USD,5,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-04,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,659406,McDonald's (4592-OCEAN CITY),USD,7,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-05,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,659406,McDonald's (4592-OCEAN CITY),USD,5,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-06,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,659406,McDonald's (4592-OCEAN CITY),USD,6,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-07,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,659406,McDonald's (4592-OCEAN CITY),USD,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2024-06-08,false,349faedd-9264-4610-ae77-e22a2b6f45ba,SL - McDonald's (GCM) 6/1-6/30/24,2024-06-01,2024-07-01,659406,McDonald's (4592-OCEAN CITY),USD,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
